2601	911	16
1411	1654	94
2381	208	80
3171	935	32
2172	910	36
3366	1099	57
262	3054	6
1258	1605	64
1494	3709	9
2005	4002	7
1093	2641	83
3095	1993	31
1157	1797	84
2324	567	52
507	1226	75
1635	1767	91
2289	3136	50
1380	2623	16
877	2373	32
150	142	62
191	1858	69
1209	2104	67
1531	1544	57
1504	1511	82
2411	3257	65
2960	1543	27
1701	2863	76
94	3744	78
584	2405	54
223	2310	29
1857	3779	85
2300	2349	49
2040	910	68
1405	2031	35
946	2013	75
1128	2154	34
2448	1090	46
2079	597	29
496	2162	26
1340	911	13
1989	2121	85
2727	2799	83
2426	2484	56
3477	3589	66
1461	1023	37
2041	8	8
2965	1814	70
207	1243	56
3690	1551	29
2665	3835	63
877	3859	57
1102	4095	9
545	3936	69
18	347	29
2507	2109	30
2898	2168	75
1525	2319	46
872	159	84
2586	1842	39
1756	1541	1
1450	1959	82
579	1679	45
2411	1537	52
599	1799	41
2253	135	80
286	687	18
149	1842	59
2174	910	25
2921	3404	53
3862	1320	33
1878	1120	43
2139	2215	31
3238	3902	52
2033	2807	37
86	910	48
1346	2338	54
2172	2532	78
685	2603	10
72	1998	32
1093	2139	80
2507	2486	94
2030	689	22
1220	1539	5
1009	997	46
2728	203	68
1405	1992	63
3204	2717	73
2077	3906	26
1649	1661	38
23	1799	83
404	206	33
452	1409	77
1494	1497	41
2102	2842	24
1234	2245	95
3206	2892	35
1700	1992	24
2901	3010	37
3185	525	78
2728	560	95
2070	1427	64
3007	2320	43
1288	1800	56
37	258	32
1405	1179	66
1104	2325	1
1649	3001	61
497	3334	43
599	819	49
1288	113	63
165	2473	91
2070	1689	16
759	2107	76
928	1647	78
2822	1438	79
106	1841	53
2175	2382	22
1500	1860	35
849	3204	80
1040	2686	13
1122	1633	51
2898	2190	49
2933	1642	41
1129	840	94
706	1493	0
2009	1660	57
2863	18	43
2522	2987	74
1756	2987	33
1338	333	48
597	4127	26
1586	3879	10
1160	1831	48
2500	2349	30
335	3483	61
570	1777	78
2728	1851	6
1746	2322	38
223	1997	9
2902	1980	10
2071	713	79
2749	1841	31
570	1830	24
3508	113	33
2008	78	23
1682	1959	55
1677	331	86
1587	312	77
2748	3345	19
683	1654	50
1900	898	18
2048	2103	60
2070	1642	37
66	1508	16
2737	1339	33
2070	2472	24
2772	2832	48
1093	1226	54
1666	1805	5
791	1382	82
3468	2004	41
24	472	14
3572	3540	33
3016	781	58
2300	2126	36
2965	2560	33
2644	3440	23
2898	2604	54
2954	3173	60
2175	4070	84
2992	2939	52
2782	1297	91
2626	3449	44
1183	3026	86
2008	2128	13
2759	65	71
100	1923	54
1669	1677	3
1958	3085	72
2927	3871	82
1826	933	40
1972	839	52
2352	1610	71
2506	3776	38
2330	3694	56
3521	1891	72
2605	2629	30
375	1812	41
434	1512	70
619	2459	34
2956	3022	42
1241	1090	15
2048	130	34
1185	3617	51
329	3355	3
2140	468	93
1797	3422	71
2907	1189	22
774	799	49
2822	3337	54
3185	2	4
2293	1619	32
697	1943	52
961	364	63
1273	1692	61
1830	2209	36
1802	768	67
1204	90	50
380	1173	13
1502	1992	26
928	1639	24
782	3642	95
280	839	46
706	1936	27
1260	2717	57
1405	2031	31
597	1675	23
1446	2032	87
3651	241	37
911	2370	70
2539	3092	31
1131	475	37
877	1050	43
623	618	93
3414	1231	72
724	1596	1
2782	3642	43
706	1028	33
743	1894	51
2428	1797	63
355	3578	1
2632	3323	33
1649	326	10
223	1481	78
1484	91	84
2293	1076	38
2812	2540	72
1220	1243	63
2956	1732	56
705	658	24
1157	1640	75
2994	914	16
2079	1642	31
2176	2564	51
791	1993	89
1357	3809	43
3250	3109	49
1421	848	10
1403	1272	39
3211	385	44
2070	620	10
2181	840	95
1198	2862	33
1122	2226	44
3687	2215	87
3708	113	2
3036	1357	3
3219	1227	76
1758	1768	42
758	3131	64
1878	460	13
2666	1213	76
1882	113	6
2141	3164	59
791	2388	69
2856	3082	70
2175	1681	87
1500	2395	76
149	1022	18
1096	3126	60
110	2459	89
3872	1647	68
1484	2078	5
2540	1342	32
570	1571	86
193	2277	24
373	1496	42
1484	2064	36
3643	2564	73
488	492	10
944	729	25
3031	133	88
2614	2329	77
2806	1888	80
452	1409	60
1619	1842	3
281	2034	15
714	1409	64
545	3936	51
3095	1693	53
1970	2892	4
2601	916	74
142	23	37
2822	595	76
3366	2884	86
3171	2672	78
2509	2574	76
3100	2349	10
2171	3974	7
1242	1636	64
1837	902	67
2877	3406	58
380	2496	60
918	1533	40
3023	1068	18
1256	2527	31
1066	2101	6
1632	261	40
2600	989	37
1908	1388	30
2118	2087	44
2714	3896	80
1342	2079	22
3036	1904	13
3780	3931	80
923	1661	84
270	3069	71
3821	3125	10
1128	2388	8
1927	2363	76
1280	2322	52
3513	333	55
106	559	67
2856	1154	64
3548	1116	18
1270	3326	71
3869	2039	80
3041	3334	41
3740	347	32
1812	582	83
1738	1385	52
108	3012	77
3187	1966	71
2431	2301	73
840	2362	13
207	2220	13
165	3524	4
1535	914	73
106	1999	46
1204	2753	90
2175	3654	35
1042	1118	27
3167	2297	14
1405	1994	34
3231	1951	53
502	498	52
343	2759	15
2070	3815	95
1659	690	60
926	1700	35
2213	2653	37
923	1514	7
136	2008	56
150	1220	92
626	3445	95
1524	24	60
2994	3049	69
1982	1948	82
2701	1915	5
3581	3320	58
1529	1537	48
2926	3935	60
736	1146	68
2447	2507	80
3346	1671	80
2238	2792	13
440	1917	31
73	1611	34
2001	1157	48
2175	3835	10
2571	906	16
2561	1515	28
2247	113	16
3137	3744	53
1155	1234	8
1311	1542	54
611	18	13
2210	2220	83
2215	2799	70
1812	914	90
3757	1154	39
1290	949	10
2176	3162	70
1241	3040	37
608	1869	35
2540	2035	87
1157	102	7
1486	1492	1
570	2466	63
597	2602	64
3334	1117	52
329	560	75
1669	2251	89
3201	3581	7
1228	3871	37
882	867	38
2542	320	3
1506	2002	10
1128	1254	3
106	3182	57
3094	1757	46
2600	868	8
680	1830	31
1523	2304	44
1084	1492	56
2175	3013	54
3777	3809	8
1357	1732	10
923	258	50
95	2079	67
3313	190	1
479	2190	95
1785	3747	70
599	2824	79
2105	2862	40
2012	78	60
2766	1767	29
1908	2255	84
705	1831	6
223	2191	5
819	1499	63
1524	450	38
2821	906	76
1665	4131	54
545	2328	30
373	2939	9
3201	2583	82
2163	2200	8
1465	2220	38
2772	2486	32
2741	1192	10
2358	1270	85
73	177	54
2728	1992	25
434	272	53
329	2110	7
335	1998	6
2737	385	54
3061	3326	38
1465	2433	15
3095	3680	71
945	2477	22
1524	3397	76
121	3958	32
1073	1271	80
2175	1060	3
700	2104	72
2018	2881	68
3487	2006	89
2728	1366	69
1287	2033	54
1830	1638	72
2569	2251	84
1958	1881	53
3022	1767	76
1541	88	30
1829	548	37
695	2108	48
1668	1657	64
791	24	29
849	3533	29
1632	2613	78
1536	2797	76
3394	2140	33
2020	122	33
3477	437	82
1897	284	54
1054	2106	13
3238	3054	16
1396	1403	82
2173	1056	1
2012	2717	64
1522	1532	22
3891	2036	56
207	3540	90
1781	1797	38
927	1085	46
385	2608	51
1220	1335	54
819	2079	2
3468	869	65
1102	1498	10
1131	1800	1
1937	2419	16
582	1646	22
336	1635	22
3881	449	37
3946	3837	85
2306	2006	18
1500	1499	24
882	3976	10
193	3906	57
2610	738	64
2404	2382	6
10	152	6
1502	1150	83
1371	191	0
3448	734	1
434	2322	18
1915	2769	18
2936	2615	33
1002	1090	82
2300	3898	60
923	4102	11
1488	1680	24
927	65	84
3204	1425	77
2600	1685	83
100	1923	13
1455	858	67
2910	518	10
710	1680	54
2078	2162	71
1255	1396	5
2355	2842	40
1982	2069	0
791	2187	11
1093	3675	94
2873	2972	36
2823	2108	43
2292	1744	66
329	3364	94
2623	3518	24
791	468	64
79	1080	43
2414	3978	1
202	1982	10
373	2939	56
600	3948	22
73	2989	50
223	2659	57
2716	222	33
2076	1993	75
1010	1497	41
3560	3619	80
2586	2645	53
1040	1112	82
1220	2889	50
1041	1712	26
1649	1799	79
570	1249	46
945	906	41
1741	2254	82
879	1744	87
2311	2071	10
1745	1757	9
224	1508	52
724	1425	87
2811	1226	37
2070	3698	22
2981	3050	27
2728	2397	82
3603	226	26
270	1635	41
2743	1633	14
3238	537	68
1204	1896	39
682	1842	44
591	1799	75
1628	1293	32
1605	1536	29
106	2107	38
1528	1539	18
1823	3798	56
791	3882	87
3023	1228	77
2029	1192	84
647	809	68
1531	2889	54
1500	1474	82
3023	3019	50
818	417	82
150	2255	13
1288	1405	53
1220	2892	85
859	2419	37
3290	2213	76
2616	3301	71
335	18	60
2141	543	27
1260	2544	43
951	1080	44
2040	1970	78
3081	2717	56
877	3396	32
877	915	16
683	1846	46
693	1291	41
2076	259	28
3009	2386	60
1365	1369	8
1756	1541	77
597	2622	90
2749	1817	95
493	419	58
2398	1297	68
455	697	31
2346	1195	46
343	3404	6
1170	2807	5
2558	2036	86
570	763	25
840	2234	82
1240	1801	41
2175	1428	41
959	992	46
819	2796	55
1299	1683	29
2143	1053	75
1488	2108	7
696	2837	77
335	933	60
1635	448	77
879	3005	41
3228	2813	79
1129	2105	49
2926	2777	33
2041	910	93
1868	2049	51
827	2003	45
2008	2006	63
2993	3179	22
2994	2313	41
735	1438	29
1790	1993	78
925	1549	70
2756	2882	60
3235	2320	60
2262	2192	51
197	905	65
772	2273	54
3103	2041	78
2174	3588	18
1463	1744	65
1037	1242	15
717	1017	53
268	1146	92
3095	821	37
1500	275	79
2121	1029	71
335	1997	79
1634	339	85
2632	2807	85
735	1466	63
1260	341	84
1741	88	64
2076	998	93
3689	3823	47
3651	3896	16
1883	2380	31
550	2335	26
2238	3820	64
2073	3432	77
320	2653	35
1502	290	43
975	1858	76
597	87	43
637	906	46
1785	23	32
1649	2983	50
434	707	41
2297	839	5
3074	753	60
2918	3555	82
2041	2738	70
1844	3606	72
452	1409	59
1883	2380	30
423	1026	36
335	2108	80
2364	2570	13
1062	1387	29
1968	4070	43
1703	697	51
1039	2990	32
2431	1679	66
2429	1647	86
1129	3007	24
3607	3724	89
1746	2035	54
2600	449	78
72	2319	87
600	3142	73
1672	3842	60
2774	2876	84
419	655	76
2173	2362	16
3406	2021	18
3697	1589	76
195	2572	73
1187	2370	43
1746	1232	64
195	1756	35
422	1511	43
3100	2623	51
2781	102	54
3078	1744	33
1741	910	64
2010	1647	26
926	3912	92
1730	3545	84
3360	1227	18
596	1830	44
2717	1324	76
1220	1767	84
3238	2717	95
2918	2981	16
3015	1477	32
2816	1812	22
342	64	57
1037	1857	71
328	1616	54
2042	3020	70
337	1842	65
3304	2892	43
2238	2609	70
434	540	64
2806	3400	69
1621	1693	75
2954	2332	30
3023	547	14
2172	910	44
2728	3533	84
86	1539	49
819	98	63
570	376	51
1490	707	10
3414	1549	26
2982	1631	79
1908	1800	1
156	2310	14
791	1676	60
806	1492	12
1390	1492	41
592	1505	0
1056	2015	8
2049	2308	51
869	1992	58
167	2473	13
1970	2578	82
2279	2328	41
1605	3288	24
373	1647	60
1875	1050	89
1450	3978	78
1982	324	12
3046	3254	76
1958	1611	84
3111	3965	5
2751	3544	54
1260	608	31
1541	2027	30
2006	4061	95
3358	2288	26
101	914	43
2753	2110	30
443	3499	76
1403	1692	48
1137	1339	71
1540	3019	80
322	646	10
106	2963	28
3872	1647	33
357	1562	54
1527	2006	47
2520	24	20
546	2793	24
797	1953	38
2756	2379	37
3387	3623	43
599	2033	85
929	1008	1
1968	614	48
3364	3507	13
119	2114	16
2020	1683	16
683	3301	69
1491	2261	79
859	3423	28
1720	3946	72
1463	1861	56
2020	2036	83
1669	492	37
2015	2604	84
1586	1559	5
3908	1637	32
1936	1956	94
1968	3757	63
149	541	88
1823	1857	54
2816	869	91
2442	1571	37
2822	2448	29
2006	4002	38
1619	1765	31
2522	3667	54
3418	2149	71
3380	2659	76
1036	2130	64
2172	1358	37
1802	681	38
1484	1630	12
2728	3786	10
2005	2032	95
106	445	40
861	1748	6
516	3060	37
3875	102	74
1875	1896	87
2669	1396	38
3066	2021	37
1539	113	26
2628	2686	87
791	3636	10
150	1146	18
2366	2575	39
2326	2290	16
1129	1068	11
2006	3755	43
314	318	8
3681	1338	8
1803	2404	26
1687	4118	4
72	105	76
2886	3401	69
2910	916	12
322	727	29
2188	3250	30
2346	113	23
3466	2006	63
495	1116	41
3291	910	54
2348	105	75
2507	158	69
1432	1959	70
3012	1642	15
1730	2508	76
488	492	54
2326	1982	93
207	2561	58
3370	113	75
792	64	46
1830	2255	70
48	44	69
1168	1571	83
2165	1491	33
268	4132	35
537	1026	94
662	2645	75
121	2872	16
3226	3333	35
3328	1539	9
1848	3634	43
2738	3240	19
1501	2731	71
1958	2374	60
2361	1345	76
2467	3755	38
2431	3012	59
1378	2764	43
793	1625	69
747	1029	76
2576	2038	1
3046	1573	6
705	2872	94
1010	1499	49
1932	401	17
2788	2395	50
1465	2433	91
2934	4051	32
1587	1597	17
1908	2484	5
336	1564	84
819	2021	79
591	3495	50
328	3088	73
806	955	68
791	1320	0
1490	595	78
1220	689	52
2075	2388	41
2544	3744	54
1785	2700	16
110	3460	43
3856	3173	9
3177	332	93
373	1646	87
1491	1887	1
1370	1679	51
706	1544	74
874	1635	41
596	1946	50
519	3617	66
2889	1896	48
340	595	16
335	1219	7
2606	2832	94
3002	2188	0
1323	1611	31
1166	2190	32
1549	3764	27
106	895	41
1134	3288	39
1288	3611	44
3908	2003	37
3810	305	75
1340	2068	26
819	2793	29
10	1541	57
254	744	7
2037	2067	28
422	130	32
434	3421	16
2735	1405	10
206	326	65
570	1055	43
2	3248	29
202	2303	80
850	1464	83
1619	1297	86
105	113	8
2188	2688	14
1812	1117	70
1037	1425	94
1826	1845	26
3700	707	40
108	1619	76
1649	3057	29
1860	1679	32
3128	2167	24
246	2209	88
3351	1608	29
2507	1272	59
2740	2242	49
791	3179	26
512	791	16
859	3948	3
1133	3581	61
3729	910	19
434	1499	89
2633	848	75
678	3514	69
157	224	47
597	914	32
1973	1028	82
2614	914	54
2253	2408	5
2650	1492	65
1124	1966	82
2429	3747	36
1084	2604	35
1684	2475	54
3288	2336	41
1979	1565	40
434	2328	54
3204	833	71
1968	341	61
1873	3188	60
1478	1129	10
737	1509	0
929	272	75
2002	3941	68
705	1766	29
3019	3090	63
1973	1997	8
1968	979	91
1198	381	60
2889	2548	9
1098	2203	75
3354	3151	44
3090	778	41
207	2246	86
1002	1511	47
1613	135	86
929	915	70
3771	1114	43
1227	2301	94
1918	3770	28
1093	1008	29
2514	1083	26
177	1589	76
2626	625	35
1991	2941	37
619	4025	10
2015	3766	76
1401	3644	38
2756	2882	79
2522	1941	52
2074	680	78
510	1350	10
2980	595	88
1002	2881	78
2698	610	82
1220	1423	46
1358	2624	77
2797	2857	30
2728	579	45
1130	331	43
649	1671	71
2029	2596	68
1056	3703	19
705	2139	14
2474	64	82
1738	2625	37
3468	1667	78
2610	3429	80
3727	1235	16
1432	1509	88
373	3755	43
1183	1670	33
452	2034	58
185	2046	40
2572	2630	88
2600	711	55
2075	3097	60
355	1411	19
1738	2529	43
3018	2560	29
570	2998	83
1198	1570	37
999	126	53
722	713	52
717	1567	64
3468	2079	26
1730	3106	13
570	1970	7
2728	1751	92
3707	613	16
2730	903	76
2210	1844	41
3095	2102	71
381	358	83
1467	2370	37
149	1085	3
2001	99	36
3204	2195	10
131	282	95
1130	3007	85
944	729	58
147	2564	48
2019	2043	79
989	2172	10
2194	2619	84
203	3137	94
1958	260	27
999	2711	61
2181	840	17
1619	595	86
2196	3924	83
1212	595	70
1299	326	95
2257	2275	79
2017	2664	35
3036	3267	78
1357	1536	28
1130	734	31
2139	1992	24
831	1802	41
510	3451	71
98	911	71
1432	140	36
2040	472	18
135	2968	69
1649	1541	82
791	781	13
2139	2575	85
2828	3861	80
1129	3581	85
2176	1674	87
2877	448	86
1248	2259	52
546	3083	83
2336	339	37
2701	449	86
2561	1519	95
2037	3500	67
96	158	77
2171	3340	82
387	1396	89
1220	2892	69
434	586	72
149	2188	6
3414	312	52
1959	373	16
2877	3441	49
341	1830	83
2243	2892	24
329	2342	76
1299	2615	73
2643	1800	28
421	1992	83
3891	2341	18
1037	998	76
422	286	75
3208	2082	51
3210	1962	50
570	588	10
149	1268	64
2072	1447	41
1475	2063	75
1484	2079	72
3617	113	38
3774	734	6
3524	2517	7
1670	2070	37
2188	2807	76
2765	2220	26
157	431	52
806	1509	1
150	1052	70
195	616	71
387	1270	61
1625	2188	7
1130	64	75
496	1050	32
2008	3684	51
1561	1799	35
2728	560	79
1468	1906	95
1539	158	10
1634	1681	48
2851	4084	37
2505	100	3
2980	2571	61
872	159	6
1241	1741	87
135	113	78
2723	286	31
216	208	12
819	1480	75
314	1842	36
1524	1830	89
859	862	6
2411	4010	60
1500	190	82
705	326	30
3799	3588	41
912	1499	83
2991	484	33
3092	1969	78
2828	1675	22
223	2036	2
3062	1409	22
2790	291	41
2271	282	31
2630	1867	9
2010	537	52
2555	158	41
2743	2033	82
581	2336	28
1968	180	41
1342	1777	14
110	135	38
1112	3050	29
379	377	84
3317	3398	75
2017	3387	23
2628	165	31
2586	1748	3
3358	2485	82
1484	1493	75
496	3152	77
3092	1278	39
1803	2002	7
1703	4119	43
1956	2468	93
1515	2139	23
2818	2604	54
2562	3576	46
193	190	90
2722	2842	49
1020	1946	65
106	1231	88
1488	2082	73
3601	64	0
496	3284	70
520	857	22
1342	1438	22
1605	2992	74
791	1549	83
1152	1508	32
1467	1147	56
223	2257	69
2671	768	56
850	1278	82
2766	808	31
819	901	41
2297	2675	22
335	3189	57
791	915	60
1500	2217	24
2080	2109	43
1222	2006	7
1958	2010	10
3027	2468	68
1634	2664	3
1868	2049	41
2311	1800	28
3023	2822	76
1226	24	95
423	2660	32
1491	2278	70
1130	2388	54
1554	1860	71
423	1994	60
164	161	24
223	1744	84
2279	1573	60
883	2450	49
2994	910	3
337	1072	37
60	1508	6
1831	1767	76
3219	1472	78
1701	2999	80
1878	1375	64
3684	1051	3
2688	1636	80
286	688	25
1040	2515	60
1663	1997	52
3328	2425	94
3244	1768	77
1134	2177	67
2998	2774	22
439	435	80
879	2591	87
1849	2304	76
849	2006	8
3004	419	43
706	609	49
2507	2983	76
3557	1428	79
1220	2133	89
434	1085	89
2863	2924	71
286	2775	46
184	2578	70
375	3334	10
1851	1751	35
1619	2479	18
3700	2287	47
1488	2571	28
106	1889	88
575	2336	83
2759	1752	67
1671	2108	44
1540	326	68
3640	3284	54
717	1619	1
1275	1842	76
2557	2228	33
3643	2564	68
705	2000	18
1475	869	10
1917	1937	73
2616	1887	60
3027	135	95
1220	1509	11
133	727	14
2397	3153	79
373	2290	73
2606	2983	43
1129	1341	64
95	1497	72
1488	1268	33
2306	373	51
1084	1512	25
3692	1915	78
1289	1488	16
2902	3533	32
1790	1318	82
119	1523	87
2892	3779	79
927	687	14
1878	734	88
2606	3063	71
373	1138	91
1507	1509	40
1151	1140	71
2522	2842	85
1257	4117	73
263	1338	72
1895	260	37
578	1213	73
1128	541	11
2532	713	16
1569	1387	56
155	698	16
3027	2468	8
3149	2368	75
2254	2003	57
2765	1242	91
1129	2172	93
2202	2063	24
1568	1578	18
2952	1653	18
2834	2397	44
1600	2380	84
2657	3148	82
2759	2319	3
2750	2810	1
1130	3522	41
1684	3605	93
1735	2110	54
2890	2953	2
2740	1751	84
2822	2659	24
131	1801	43
1488	2231	41
1149	436	32
2831	1992	94
1335	3393	23
314	318	36
121	13	44
2450	1675	50
2271	1635	8
1968	1243	4
1248	2326	13
38	1500	54
3078	2665	84
2985	3828	2
2139	1892	51
570	2167	37
1054	3428	6
1791	2003	4
1517	3377	16
2250	3014	26
150	3835	71
2017	373	15
1867	3292	73
2928	3369	70
3877	2486	10
2616	2296	8
2728	1767	91
1165	2578	40
1165	321	63
387	4111	33
622	2213	4
3041	2523	10
1380	2697	79
2352	1844	13
851	1799	89
1701	2863	13
777	763	91
72	1849	29
2048	1433	89
2877	2939	77
1687	901	69
1474	1478	86
1803	3043	4
1478	2735	15
150	556	88
350	3467	16
987	1111	88
373	745	93
1339	1857	26
1005	914	76
1504	1519	17
1969	2673	60
2392	2792	75
99	3906	84
162	2006	49
1482	3204	7
1157	763	71
3052	3946	91
1796	3861	87
24	822	29
2779	3405	93
1131	1621	68
1432	1022	78
1884	113	90
2656	2947	18
2890	223	38
2173	1055	70
819	3708	26
3825	4070	18
322	2041	60
1741	1506	37
2748	113	82
872	1038	13
2828	1243	14
3219	2228	14
1756	3063	54
1010	2262	0
2417	829	54
1405	2695	35
2548	2328	26
2831	224	60
2849	113	50
2273	848	74
3294	1427	2
1797	2801	82
422	1511	0
3867	2690	59
945	2892	56
280	595	80
850	840	66
1340	168	24
2505	3387	72
910	1692	32
2355	113	78
1605	3582	43
819	731	4
1812	2340	3
961	2322	77
2980	1636	67
1260	2560	36
2075	1515	70
1589	597	8
2507	1478	18
819	1845	2
2079	1862	29
1040	1228	60
2806	2320	11
223	484	7
1525	2319	1
149	690	11
1641	2450	45
1475	177	89
923	1078	16
1458	3172	43
1084	1508	85
2313	431	3
705	1931	36
1134	2953	80
873	2162	75
3023	2981	70
775	1116	70
756	1646	56
2007	2941	75
2960	1482	4
422	449	76
2828	1235	6
705	1006	91
488	3758	6
2199	373	27
570	3094	63
591	2403	60
195	1028	70
1883	808	3
1466	2591	32
2737	1506	76
202	2308	39
2716	23	51
3666	3796	26
2836	2759	67
1501	1739	10
301	3550	60
2175	190	35
1484	1845	94
850	2191	84
1466	222	46
3720	2522	54
1878	3952	77
1634	419	32
1273	2068	79
1758	1152	46
3023	2759	8
987	3777	40
1037	567	38
1405	1466	89
3152	1611	50
840	734	83
1669	2738	40
314	1858	52
2831	2320	63
2957	2186	43
1572	1070	50
2459	911	89
720	2916	64
962	1280	87
1757	2251	50
1338	1154	10
861	2450	84
1541	2653	71
1529	1546	5
3186	1425	66
2507	2174	0
1322	113	74
195	1027	22
217	3493	51
2601	492	3
1524	1923	38
1802	3489	44
2463	419	18
2175	135	46
22	1150	7
383	3885	10
829	495	43
1406	3566	50
2348	105	56
2619	214	58
165	2681	79
696	2322	80
2872	2987	11
2540	347	61
850	2193	1
149	3857	35
3191	2622	6
3589	2242	94
2070	1681	64
3392	1899	28
877	2659	69
3825	183	37
27	29	36
2926	3356	29
600	1798	30
2696	113	13
1813	839	24
2716	224	84
1040	2162	39
831	1533	70
1908	2167	3
1878	1766	28
1165	1509	40
2175	3320	7
2506	150	80
1002	2349	27
2206	1751	93
3504	2378	18
2243	1243	37
1531	2615	84
2008	2664	93
2506	611	6
850	2370	10
989	3521	60
2601	3820	79
2011	2054	64
578	2629	24
3593	1081	7
1857	2419	64
2507	2190	32
919	1543	37
908	608	22
861	2613	68
2672	1966	51
1098	1596	33
1970	38	46
1098	3335	50
29	29	93
570	713	68
157	1238	34
927	2738	15
584	2300	18
3398	1633	13
632	629	76
3439	1449	68
2246	426	31
1977	1140	46
1980	2645	76
3877	234	54
2070	2332	80
3579	2138	26
2048	2078	91
2662	2039	87
1535	135	72
3700	1286	32
1476	939	43
3655	2069	95
2677	1948	1
2910	1028	8
335	2	58
1528	1540	8
577	1948	42
2703	2629	3
1037	1509	28
2077	1928	57
329	560	43
1635	340	37
2174	1992	5
1202	2069	31
225	646	10
779	3556	16
352	2215	63
945	2477	95
1624	1619	14
2029	950	60
2718	2087	6
1541	258	83
341	1213	7
434	2352	38
2507	2889	10
3414	3495	57
3421	23	51
1635	340	58
570	2608	80
36	713	60
683	595	78
422	130	23
1996	1279	75
791	2107	91
223	2990	84
2018	2031	49
149	1297	84
1485	1624	65
599	150	63
270	2573	22
1624	2246	65
2698	2226	3
3300	290	37
840	2001	71
1037	1480	65
335	2877	84
1157	474	48
1669	491	22
1669	560	29
998	987	63
1325	3002	39
1979	1899	43
1830	2553	64
2575	2282	76
2768	2342	75
121	1993	8
3300	2036	32
1354	3409	16
1979	618	93
820	1842	66
3787	2118	5
3825	3286	64
150	2231	70
1840	2	77
167	2454	64
1500	1830	40
850	2190	37
2893	3238	10
1901	1993	43
1829	1470	41
705	976	6
877	2234	77
943	2125	71
2703	861	70
591	1749	16
2652	266	32
3434	2838	18
182	2067	83
1102	1505	55
1220	1895	73
2540	3500	53
2514	1083	31
2782	866	95
584	271	40
1200	4117	74
1432	838	0
1093	1053	54
329	2555	50
2254	2319	75
2018	2485	18
1600	2380	30
1260	1551	72
1940	1355	51
819	949	42
647	1858	64
1491	2278	41
2010	1154	64
850	617	0
2949	3680	56
2822	2947	24
2605	1993	78
3758	2862	16
434	1815	94
1927	27	35
1970	326	79
1659	1600	24
3318	1797	0
1587	3043	54
3607	3053	22
577	113	19
1198	3393	10
3032	3575	32
2877	1402	94
1494	2571	82
2677	2130	90
286	2656	33
202	2106	76
1258	3040	10
327	331	75
1600	3967	48
2400	2473	18
2643	2942	6
2204	2308	5
1128	1766	33
3915	4080	16
2497	2419	33
2643	3985	10
851	1121	20
2280	2725	32
989	3049	44
624	810	41
335	419	45
3888	2398	91
2535	1543	10
1812	728	43
570	341	75
2096	2037	5
1166	1516	90
336	341	78
1649	2034	16
546	3766	87
1908	1890	13
694	2712	30
926	2109	46
2506	707	72
914	1818	6
706	212	40
1968	1941	13
3915	3175	93
2191	894	13
1982	2397	67
3275	596	10
207	159	92
2890	1286	29
2300	3508	32
434	3093	20
1165	3935	94
1102	3182	7
1267	1492	59
2748	2006	78
109	1375	10
440	2628	5
341	2101	5
1632	1696	72
1377	1382	86
1040	1150	67
337	3814	94
338	2111	43
2506	1386	84
705	1072	94
2139	1767	79
3487	3387	54
1390	1492	46
915	2824	29
3358	3502	22
1621	1846	71
3723	3956	14
157	839	15
846	915	60
1540	2838	92
2396	2002	16
614	6	19
3643	1869	24
2074	1297	44
2500	2214	37
207	2560	54
3625	113	56
3790	2473	7
504	912	29
1234	2855	37
2018	2052	68
2041	448	93
3210	1962	26
1812	838	53
850	2196	11
1524	1948	23
987	2767	50
2284	1192	51
1488	1941	64
989	3049	31
1771	1982	78
2326	113	70
2877	1932	73
2411	1117	16
1031	290	3
2749	3235	47
2877	2265	80
2175	914	46
2039	3001	8
2665	1604	44
1923	3404	16
3228	88	13
2038	1849	73
1056	3083	22
999	988	84
421	417	82
697	1090	8
1494	3709	37
2563	475	76
2562	216	13
1131	1612	56
1654	1666	60
2218	2672	13
2566	2886	60
113	1512	17
1459	1466	90
452	2349	23
540	1288	28
584	2068	16
193	4061	7
268	1512	60
999	1396	22
1457	1147	30
2428	2186	24
1405	339	95
2041	915	41
1650	2228	33
149	361	95
1002	152	1
3023	1001	77
3896	1685	22
1720	1732	46
2828	2889	71
1990	688	12
2522	3076	5
2605	1857	90
1166	260	78
1344	1348	83
2011	2485	31
3631	3384	83
150	258	64
570	1692	3
2263	2629	75
2877	2998	76
1823	2350	75
850	282	87
3624	950	22
1979	3936	9
3310	1644	52
3306	1508	73
1879	3027	56
2498	2540	43
1540	326	37
1129	3424	5
2933	1511	27
2506	489	48
584	437	32
1669	1478	46
2506	3764	32
570	3089	44
3023	1015	44
1122	1506	43
850	910	31
72	65	52
1405	3548	46
756	1648	44
1129	152	69
341	994	6
2985	289	74
1064	2992	6
1244	2032	13
2703	3870	52
106	436	46
2700	595	27
2965	1745	2
2535	71	57
570	1974	64
2397	3088	50
519	1842	26
1161	3066	72
1253	2892	64
3468	113	50
3530	258	64
564	1806	9
2687	3483	64
1846	2753	15
1781	3943	71
1302	2263	64
1252	1248	49
599	1297	45
1579	819	87
257	1492	5
2338	2769	32
1980	1842	93
1098	3365	33
1285	2972	64
1044	2975	54
882	1848	10
2320	3879	22
121	3209	13
2301	113	34
2285	2234	11
1242	2186	83
1151	548	7
2041	2454	37
1040	1118	82
59	1646	32
