432	69	135
449	3619	109
1990	4076	85
1820	3634	162
3366	1565	16
114	749	48
2398	3113	116
1326	1736	84
2594	1075	41
1722	47	162
1744	2088	13
52	344	144
2897	3791	89
961	1383	6
549	136	46
3571	2518	114
1274	423	89
70	69	15
99	115	11
990	835	27
3405	3114	122
1404	1831	138
760	1500	68
2993	1304	86
56	191	65
906	1261	166
39	2684	73
1696	62	119
2955	3298	26
509	190	163
117	1294	162
622	3270	111
1817	4505	108
161	3843	4
1139	68	49
938	4036	106
1860	331	74
1146	987	93
971	3866	42
3546	415	154
571	945	91
2836	563	60
1769	3658	62
286	4420	155
345	791	84
1043	697	97
1665	3077	127
39	624	166
170	73	134
1062	56	167
326	734	71
3058	3177	88
174	443	146
2119	182	157
1515	724	69
2400	2438	91
2331	4232	164
1585	68	118
866	1555	87
1138	83	112
2399	153	122
4	866	112
1040	398	149
710	400	135
1476	2580	143
2811	1164	101
138	107	15
144	763	148
3482	3527	63
17	2094	50
3122	3594	55
109	742	124
347	3727	63
994	4196	62
2366	1534	57
1450	1167	122
995	226	165
689	2499	20
128	680	60
1830	4689	67
386	1936	99
373	2730	25
1284	3220	162
2129	3909	108
307	3859	63
1974	952	38
277	2210	137
237	1268	116
2642	1796	79
697	691	84
408	9	165
1409	2124	101
1869	2725	123
50	683	112
1359	808	47
676	918	133
301	1183	47
2787	3120	31
2410	4827	137
1154	917	47
896	70	49
1417	1493	132
1913	4013	19
2248	753	141
404	640	26
1066	1055	136
481	115	40
2028	733	110
1884	4504	19
1138	2880	144
651	4650	26
3081	1734	29
988	347	144
153	354	162
1558	231	18
1234	889	58
2967	2535	8
2539	1256	20
1831	233	120
586	4501	84
1335	1975	100
816	924	120
2064	4231	21
859	624	162
184	2433	1
2036	1010	164
124	683	13
167	1419	72
3682	4700	84
653	3463	122
1675	2546	46
1418	930	81
2097	1220	119
21	557	17
730	3319	90
3723	4645	7
3469	4670	23
532	71	161
3229	3548	160
1359	63	41
1913	2825	113
2533	4183	50
1214	1	117
1095	17	79
919	2284	116
1170	3802	17
2914	4424	106
580	2844	141
3694	78	26
277	1761	145
800	359	95
2	3294	44
814	1340	89
174	25	121
2245	2674	88
2501	4709	3
480	718	163
1019	1064	117
1280	805	95
717	2914	138
75	1685	134
1099	2291	141
1620	157	43
1210	28	165
3742	1938	24
993	2205	17
2333	469	145
1321	2370	152
2296	4225	59
814	1162	145
1021	1476	147
1642	3758	56
528	4764	84
3245	1780	83
895	2252	89
2320	1662	110
2538	4218	123
1540	2684	109
2284	1388	121
3531	4038	39
2838	749	133
2986	4070	134
735	988	113
1123	919	93
75	269	136
103	1613	49
1193	2828	123
1374	385	166
3550	4366	63
2318	2868	136
156	596	44
2312	3083	112
39	693	90
1099	1345	45
3014	1509	60
188	1617	48
2654	949	128
554	432	135
3203	2663	63
104	2780	35
2474	2764	52
1860	3849	100
926	2968	163
1488	4093	87
979	1418	162
793	1476	152
1535	59	87
129	121	120
682	2136	1
2415	1806	111
850	577	92
2373	1994	85
1713	4620	135
1740	2355	158
2323	1429	155
1800	3158	63
167	442	0
210	701	73
2526	732	90
2475	46	162
834	1750	114
1441	2734	96
3299	1398	3
2745	1272	39
1006	2392	95
335	867	86
145	1242	64
2909	3239	85
2972	2666	16
1785	3224	133
1316	1285	22
1601	1626	25
2793	2767	87
2695	2484	157
1212	4594	24
1055	115	58
774	2511	66
510	157	143
2435	255	137
1467	3040	154
3285	4767	135
3280	1377	41
3166	3206	14
2223	190	1
2337	1481	12
926	1265	115
2806	1060	130
3296	2768	34
1438	205	92
2053	1260	1
1803	1784	89
1806	4034	106
439	688	44
1184	1547	158
940	1500	94
3214	2381	78
1985	1908	62
1605	138	145
2701	499	27
169	2942	75
1903	2196	104
2779	3479	113
146	307	62
19	1121	49
1903	2196	41
102	3294	66
2995	4223	113
94	2738	166
878	1155	64
3701	3403	23
84	14	39
1601	304	89
62	842	67
583	4369	39
2402	1106	147
2140	735	162
1049	1890	3
1289	4548	63
2888	3005	128
1651	2219	23
1081	853	69
525	6	166
121	2679	68
726	1167	71
299	3494	167
2415	1821	14
524	624	160
1311	833	90
3423	1010	41
1099	1345	69
2986	4070	112
3080	1944	81
3729	4694	64
2795	631	143
134	3294	64
3508	4249	18
1369	50	71
417	320	142
127	463	17
2364	3627	87
1060	1360	65
1136	375	72
2763	4298	90
2320	4330	139
436	115	41
3609	3304	66
2910	1768	160
3062	4746	14
52	4	93
1814	2887	164
180	1272	161
3574	4031	107
3449	2487	114
198	205	162
1752	3027	79
976	935	162
2587	320	97
3190	3763	66
1516	3812	42
965	1694	116
2496	2744	59
50	620	32
1141	84	98
3558	1429	149
94	57	71
3640	4808	27
3691	370	11
1515	2478	88
1532	1239	12
3227	1584	13
512	1030	164
2051	3171	66
1535	392	1
782	564	65
693	2960	4
1842	1807	135
1519	389	67
145	371	120
255	2474	119
3091	3552	139
3091	3514	39
2073	3167	162
2735	1595	88
2780	205	147
2824	1126	152
326	2508	47
1266	991	144
108	10	120
3423	2624	60
42	489	67
3710	141	71
2398	1952	122
2507	3978	111
1162	4083	117
2918	4295	37
246	887	112
3251	2695	113
2222	1657	144
933	468	144
3208	4769	15
645	2007	42
1852	2604	46
876	161	119
3588	2648	122
2501	4709	125
873	88	99
54	1626	160
3754	4811	51
3647	1481	36
2033	1429	38
1858	791	107
3326	3912	112
3014	1559	113
1290	136	167
2252	2820	109
314	1534	141
1784	4651	8
54	580	47
56	3589	136
3467	3889	59
362	234	139
2764	4465	48
3208	4794	101
517	3842	119
1634	1916	67
248	4	167
55	1248	73
1618	845	51
1067	2789	109
2119	2430	88
3176	4807	58
717	83	24
1784	4651	165
1118	815	22
2031	1843	33
3571	2518	141
1232	1093	139
3145	4047	60
566	1922	99
2167	614	112
1825	4472	58
237	3074	88
673	624	140
806	443	95
580	2503	17
1812	127	159
926	1061	165
266	818	110
1665	1415	127
2946	1569	20
114	190	37
1034	3415	67
3401	443	121
1046	235	3
3542	1760	22
1720	1780	107
1673	3843	48
789	1177	26
2910	1560	55
329	1961	67
689	2499	70
1471	2367	167
1364	84	148
2553	1669	110
717	2914	141
3615	483	112
261	2164	41
3732	4705	63
3207	4513	131
580	44	137
1324	1781	92
774	2274	120
320	1247	22
686	3877	120
2636	2925	46
242	826	28
2934	3211	139
2242	2380	144
2633	3757	95
2361	1481	80
225	41	41
205	665	148
754	780	113
3020	3505	64
3416	204	99
737	2303	147
2275	4171	84
1459	2378	45
700	197	97
2335	1228	103
3024	4086	63
3681	4518	137
102	453	89
395	991	94
2086	1994	62
1077	245	23
1277	48	24
432	3713	159
22	196	123
2298	1450	40
2724	1527	119
3682	4700	160
1609	1201	2
346	316	158
541	4150	38
695	2932	137
3658	1356	33
1772	4329	54
3207	4442	88
2265	4191	89
2382	1818	131
1998	3911	91
428	2023	96
273	3294	110
2408	928	83
1137	1666	114
51	115	43
94	55	71
3108	2998	67
1311	63	141
1403	3599	24
600	2879	167
3164	3121	111
2691	426	36
1174	3140	91
1520	532	89
2725	4062	20
1135	1226	165
816	2105	118
1845	240	143
2295	4535	142
157	1630	52
1021	3872	122
1804	3840	94
1903	2124	117
1055	471	42
2281	2147	80
2696	2287	32
1618	826	91
196	797	158
781	2550	55
2261	3319	40
3077	99	146
2629	1664	65
782	3711	17
1442	1761	115
750	335	137
44	616	3
2413	855	63
3007	3125	38
1062	234	161
1822	1741	85
3343	1325	156
232	2955	50
1417	886	155
843	4172	54
1582	473	64
1427	1323	32
933	1250	3
2048	2649	101
573	2756	141
468	2325	109
2509	1076	99
214	623	92
2379	2138	117
0	3294	14
1200	3893	123
3240	2734	73
242	826	2
1411	45	40
2431	4701	18
866	8	91
249	106	114
1376	696	94
2181	4004	5
2948	4805	29
2827	2770	141
1627	368	78
3161	1593	52
2976	1795	57
290	4017	144
1936	891	117
177	1250	99
1653	1360	146
31	671	25
3691	2410	33
2347	4656	130
2979	3369	145
1976	219	137
15	182	98
1363	1205	41
545	2098	51
305	2226	26
3554	1112	62
3096	2145	158
1129	1418	94
1139	676	163
2088	3014	115
509	426	116
343	2541	23
500	2436	50
1597	1483	112
185	1654	122
3441	3063	15
456	1432	37
1556	101	72
3734	4229	140
2251	182	165
1365	115	155
51	674	143
645	2766	88
1131	752	43
2555	1881	34
49	704	113
704	478	72
845	2023	1
3228	1807	155
1878	4654	142
878	313	35
174	238	124
1211	3855	44
866	68	44
2769	115	27
1773	1029	86
578	3376	132
2487	4506	13
291	68	116
2420	4428	33
1126	2621	162
1196	379	42
1560	4128	17
2633	3764	112
790	1152	4
1484	2163	20
470	3704	40
70	89	26
580	2516	111
239	855	45
2068	1444	90
3263	771	41
1744	426	163
981	1298	15
423	2531	120
2361	1465	8
1800	3158	163
66	89	149
1522	400	144
2530	39	111
3307	2535	111
1408	2027	167
188	428	50
258	166	110
3635	322	65
2335	2800	100
2933	4661	21
2274	3557	13
1894	1484	95
2459	3325	118
104	2780	121
768	591	65
3203	1488	64
2469	3474	33
2077	796	139
2004	3239	33
2487	4506	57
777	4354	41
730	278	72
2276	69	159
22	1428	92
1653	3275	39
140	2427	161
2007	561	116
3748	1481	78
119	1141	43
3635	646	49
2577	1382	45
1154	3800	17
3309	1882	104
3634	385	141
796	2609	2
697	859	22
1019	1020	93
118	363	2
2354	2375	4
3160	2657	142
3251	1942	59
1241	1198	68
1393	1675	67
503	527	63
1468	624	62
1724	2176	20
1701	3933	4
1552	1566	102
949	581	121
1972	2315	150
711	1475	42
2372	426	143
3106	1549	39
567	4259	20
1662	828	118
2008	1381	120
2759	556	144
866	45	4
1171	2236	28
948	987	20
1365	473	20
2122	383	165
1241	1197	41
2753	3772	119
267	4539	53
1476	2327	143
3227	1676	109
3149	3372	41
2974	949	56
3067	3466	57
174	369	142
2994	2176	16
3267	3008	103
371	1389	149
339	738	102
1159	362	17
1861	2988	27
1064	63	109
1898	4554	34
3053	4703	163
1339	2223	103
1854	1615	133
130	2127	166
2847	4253	38
188	44	48
198	2001	17
335	426	94
3209	4134	32
1612	442	41
3269	1919	98
2119	624	118
1724	1833	126
2256	2917	25
2292	2196	113
1058	519	115
3056	4511	111
2041	2721	66
177	556	65
2475	666	25
687	1469	100
3449	2487	162
3065	1600	73
1672	1693	142
2474	1939	149
2538	3510	2
2109	2305	118
3492	3979	100
19	588	61
1529	54	146
153	331	123
1502	52	25
1816	1602	163
796	4255	41
83	1017	53
1065	151	146
2944	1615	37
1275	14	138
2408	1028	10
365	913	114
1843	2639	167
2286	2067	62
1405	2168	123
886	1479	138
1845	1143	96
2350	1655	141
239	4045	116
1051	1608	24
3103	2895	12
3556	1741	153
342	3856	65
1427	2006	17
1347	79	160
2801	1858	100
2420	4406	103
201	593	41
2232	567	118
646	1354	22
2058	3972	17
1169	3098	70
2904	1595	88
2275	3726	46
2896	1534	79
3357	1533	157
1487	2646	136
644	855	116
979	3893	146
929	720	87
3432	1110	18
180	1144	76
3586	4494	31
387	203	70
532	190	59
170	83	119
174	749	93
17	3294	43
2068	908	122
1507	98	139
3340	3583	60
3277	1732	59
1923	253	144
223	115	141
3019	4067	59
2545	182	135
1808	3248	125
3754	4811	94
196	1096	40
821	1099	119
609	2164	144
54	1347	89
2496	2753	117
335	755	23
1790	898	14
3599	1977	159
93	147	138
772	620	141
2380	1576	56
639	2821	45
1990	470	143
899	99	146
3299	2628	14
1121	2727	122
2261	416	42
850	789	123
5	3899	3
1376	757	144
613	698	167
2346	2476	42
3625	1881	159
468	2325	62
1476	1651	131
2240	814	14
2554	3335	144
243	3226	73
797	350	3
1193	3095	123
1060	2783	142
1269	215	113
2268	928	126
3049	3848	79
1105	782	48
374	752	23
625	2012	76
2792	2651	27
1938	744	63
486	3884	65
441	387	65
1940	253	96
3734	4229	21
882	63	96
3699	3485	38
2197	3571	3
1230	2213	3
1528	1045	32
3051	3116	83
1130	1071	97
2048	2649	115
712	59	23
469	693	23
981	115	138
303	4821	148
3551	3751	46
3701	3403	39
2877	1503	113
975	504	73
1342	564	119
3494	564	163
83	11	150
1720	1669	143
1438	924	139
3307	2791	39
804	63	159
652	295	91
84	2431	100
2109	183	74
652	3841	17
323	2835	65
572	624	119
2094	354	166
2987	4070	80
3320	949	32
1790	1918	83
2622	4106	63
1282	71	124
103	659	91
1117	68	112
102	581	115
3137	3707	36
3551	4390	39
2583	423	18
326	462	112
570	3975	46
1556	724	139
54	1925	51
1262	975	41
3138	2129	105
1302	430	19
255	2840	117
1477	1913	131
2795	1094	74
835	3410	133
998	289	67
979	591	42
2185	3031	81
2146	320	65
1990	4671	139
746	633	39
2069	3023	71
2359	1780	40
570	162	115
2997	3796	14
875	718	1
181	1118	116
2525	1254	51
3731	1649	154
3134	322	15
1231	461	146
2748	4191	17
140	2427	92
1986	2033	27
1131	116	67
102	1674	118
1268	303	141
259	402	46
1721	4474	147
2352	1664	102
2553	4036	8
755	2210	16
1651	2589	89
2124	443	99
262	3215	15
1989	850	0
1848	4240	144
2033	1918	111
3051	1676	39
1065	718	47
2979	3369	110
1067	586	161
2371	3046	109
683	357	137
730	814	85
138	332	93
1030	2065	126
549	1503	73
2109	17	0
118	275	100
1842	1745	40
926	1265	22
1157	675	40
2036	2558	56
2665	1881	140
1149	1582	162
1808	1036	109
3230	4102	154
2273	1510	157
3403	4618	10
1458	2156	163
926	63	75
985	68	135
1895	2142	7
2720	80	17
3639	2215	41
116	567	138
3076	1604	102
866	1555	61
2302	826	2
939	2543	39
2177	543	55
639	1082	166
39	806	66
237	45	67
432	45	101
1562	1990	2
2860	1993	106
988	3070	100
515	275	95
1805	4304	81
2278	2049	56
2658	2330	116
1566	4818	44
471	4380	115
1285	1055	40
314	4615	87
3249	4010	68
1786	1440	135
2358	1554	8
3269	3663	96
3524	3695	45
1687	2388	121
2699	4234	17
166	96	50
3007	3125	135
126	539	45
806	115	125
354	2442	94
2848	3007	4
935	3229	134
580	1049	141
1580	548	115
730	1712	159
1665	1413	28
2294	4320	54
3218	4657	117
573	3884	97
3494	850	108
1413	752	126
1066	63	48
3320	1398	13
996	1115	72
2353	1758	132
2569	4288	129
1339	1904	33
3203	1521	55
522	115	13
2965	1684	57
2099	3159	153
694	3899	39
2880	3033	77
2707	971	14
3033	1398	36
2120	395	166
3014	1559	6
3113	4758	21
50	47	86
1828	4147	108
2090	3361	6
2120	257	132
1452	620	22
1263	83	19
2290	3069	46
1770	4184	38
3643	1521	92
2146	3186	112
1075	1246	93
473	1144	121
1021	672	110
2339	1856	22
3368	4077	44
1199	132	25
1147	501	165
3203	1665	19
776	808	123
2677	2471	118
694	484	119
2682	2120	106
3744	2486	71
188	4522	144
2169	1170	91
1527	387	21
1581	749	116
1547	830	46
461	1078	164
1184	1534	94
1442	3225	49
2471	4133	55
246	115	93
3092	3996	101
964	1098	165
918	275	67
3666	4077	69
1051	3227	146
152	426	159
84	2431	144
119	4	93
2997	3796	53
1245	694	1
2561	3350	8
1496	2464	43
3050	3848	83
138	423	143
593	4113	36
1785	3271	31
3321	2261	40
3719	1732	5
3116	2102	140
1781	1780	133
1781	3056	8
3349	1394	119
718	871	38
3060	4340	44
2744	1149	22
2353	1758	138
2169	723	31
443	1653	45
1229	3240	150
2241	321	135
3100	4306	15
1529	245	25
3280	4496	94
214	1998	145
2099	3128	9
541	33	154
1728	426	13
63	1612	109
2114	72	150
1852	3519	148
93	115	164
1178	3373	76
3526	3833	107
2853	1773	29
702	1298	110
1231	2659	50
130	544	13
3096	1913	133
2414	2623	7
1754	745	35
469	3635	137
32	2637	29
3730	4669	28
2094	3872	144
3155	2404	101
2691	426	23
323	2930	142
822	1223	117
2110	890	106
3151	4771	52
1416	1323	114
198	69	141
212	1252	94
1982	2052	87
188	3832	100
3466	2786	124
254	958	146
1845	304	45
163	2442	98
1867	4323	117
2984	4519	126
3167	3890	131
1648	3877	99
2990	3412	90
1359	976	144
1290	709	43
1035	434	164
3739	3700	8
2782	278	137
2985	1642	9
349	1511	29
1346	516	24
147	635	164
854	1493	85
2357	1687	77
2592	2282	129
1077	693	87
926	55	42
445	262	164
2652	1942	86
2976	1795	7
1198	469	73
702	1440	167
2367	2654	93
2627	1669	120
3211	3731	15
468	2325	69
2553	1774	58
797	451	8
1004	463	45
1422	648	113
49	1648	123
1776	1577	118
1837	3086	40
805	881	51
387	175	59
3121	4537	132
1468	14	148
1494	1865	52
578	4054	89
22	1428	111
1732	734	44
746	633	38
1060	80	141
3564	1782	64
2777	1074	91
942	1636	98
747	115	133
1200	128	117
2447	190	97
497	1149	73
645	3339	120
1826	677	44
2089	1398	164
497	1215	50
1670	224	90
2976	2570	68
437	1043	97
3661	3468	89
182	763	19
3726	1304	128
3737	281	99
19	411	45
1154	68	14
294	4030	30
751	115	41
2658	2683	164
719	4695	108
1845	4068	50
2615	2629	31
909	2507	44
3566	4174	111
760	1500	67
746	633	61
1645	1646	131
63	1905	43
177	4257	94
1197	1467	113
1775	3101	154
2048	2649	166
3714	2152	87
1941	564	144
294	4350	62
1332	2201	18
867	1511	161
2872	2097	8
3226	3970	13
2184	667	66
6	431	163
281	464	100
642	311	111
1492	3294	114
3330	2817	14
1353	1382	62
318	1850	42
3208	4769	64
632	53	160
900	202	68
2235	2787	102
225	86	62
2913	3016	32
205	238	20
1060	46	139
69	1335	73
3012	3442	139
102	602	47
286	4420	4
2201	4634	48
235	198	140
3486	2933	0
1022	718	40
2562	1534	55
1125	2271	24
944	1248	150
1019	466	91
1108	782	71
46	443	20
1007	722	146
2257	2271	49
463	540	146
1340	1888	160
1449	697	118
776	3324	73
1618	729	59
237	1319	71
754	291	43
137	2360	98
1263	68	161
177	383	122
574	371	145
1258	304	116
339	624	137
1682	3336	91
3585	2807	73
3124	1429	62
158	624	84
30	71	96
912	24	71
3518	2455	64
123	2932	64
920	4678	93
3191	2468	63
2208	250	73
137	2440	90
85	182	88
3243	4152	36
2000	1271	124
1905	4660	106
326	707	167
2562	1009	36
13	2752	96
3382	3041	161
39	806	65
36	2107	149
2892	47	131
1900	3545	87
867	3102	137
1400	4652	13
153	137	145
250	735	72
355	989	120
2912	1967	103
1436	993	38
1422	930	114
1043	116	136
3103	4089	12
1060	283	89
695	3899	71
3214	4430	139
1970	3883	144
84	2431	124
2918	4295	9
3248	3624	144
1104	840	42
3143	2851	120
1523	1660	86
1904	3528	122
3185	1833	130
1872	1429	81
1335	1988	35
2245	644	22
3276	3316	102
774	3338	157
357	3205	160
335	426	135
392	948	40
188	449	120
3141	3784	22
2136	1440	24
3547	3931	60
3062	4746	78
2586	2023	165
3464	3110	106
3214	4479	134
2704	3828	55
3560	1009	154
612	368	91
326	833	138
323	2930	162
2961	3235	46
1143	484	65
768	246	139
3687	3956	72
177	3570	122
345	2161	85
2625	1650	40
3269	3323	44
622	4310	21
1810	1517	44
1879	3886	132
917	3977	99
1903	2587	65
1261	2637	155
778	79	116
741	3470	62
1502	1383	152
1653	528	141
726	733	65
2250	600	0
718	475	83
1964	537	66
936	4615	117
741	115	165
2751	591	40
1421	1190	133
2158	1831	145
2139	2303	96
69	15	49
1225	478	167
2008	717	51
3269	3112	164
916	2735	3
2164	4631	38
3327	1504	55
1659	1696	161
1004	776	166
163	1538	141
175	190	60
3465	1179	142
992	150	162
1162	4083	27
3460	2596	19
1790	1665	88
3628	3769	35
2825	694	135
2256	256	120
2466	3391	64
1891	4385	21
3252	4820	140
1020	2273	134
1042	1590	111
2753	669	44
2408	1028	106
1310	663	42
954	68	147
361	520	102
3460	1607	145
2034	626	74
364	384	115
1509	737	0
1411	1110	15
936	1706	15
117	3184	36
2895	3321	165
489	164	52
938	1481	19
83	1090	20
102	2917	26
181	713	19
2369	2047	114
1839	3712	58
733	1463	14
1132	608	161
3542	1952	96
1077	895	50
3493	1138	17
1020	2501	38
188	3249	48
480	913	69
1083	3877	43
2853	1676	146
3121	2939	111
97	2710	1
3157	1672	41
2353	1758	143
109	193	94
3694	2094	125
3528	972	70
1767	4346	154
1537	1176	18
1815	2897	57
823	1069	135
2573	254	113
155	2227	116
1734	195	21
976	1399	87
1354	43	3
17	683	15
3207	4513	108
2158	1024	167
3062	4744	81
1072	452	71
6	382	71
441	2584	118
1667	307	87
389	329	47
3200	1927	137
743	8	91
2601	1798	42
639	2821	20
2839	290	140
529	87	95
2840	1676	34
3066	1481	154
323	2930	166
2460	4730	91
3682	4518	19
3734	4229	156
2524	3100	150
1672	473	87
1586	532	92
1018	520	98
952	919	73
3580	1367	58
2881	1849	21
707	582	66
3470	2320	30
162	1141	24
190	762	44
2462	1556	157
1123	1303	48
215	894	35
2935	4025	111
3268	3333	95
773	2414	115
68	872	124
618	3136	108
3639	2215	20
980	2442	90
784	44	125
2226	951	119
2614	2858	77
844	314	160
228	1614	111
170	67	122
1745	1931	70
929	720	138
1777	4466	114
1156	118	165
1937	4027	61
2307	4604	138
2682	1506	39
38	244	123
2918	4295	75
2832	373	137
1431	1726	90
2827	1037	121
2425	2759	73
1122	375	160
326	116	162
1791	4734	47
257	1593	133
2906	751	37
312	4674	86
682	1475	167
458	1856	12
2023	17	127
2939	1560	79
166	89	120
601	1443	86
1437	3900	17
747	2880	72
2345	1510	155
2789	2330	61
3007	4586	128
1098	50	43
118	665	149
3117	3938	67
2911	2854	49
2474	1477	165
3431	431	140
652	1373	103
1365	379	36
1565	266	74
1786	4260	37
299	676	22
2911	476	18
2368	1510	113
1345	516	25
2187	80	62
188	89	25
2680	2144	104
323	2930	29
121	641	119
992	3872	27
2696	2287	20
731	270	98
1394	1095	138
548	2498	44
472	4311	66
3349	136	23
2053	1440	74
367	2970	99
203	2194	80
1843	1848	40
3750	4211	67
1768	2119	151
348	3803	148
364	384	13
808	2514	137
3432	1019	142
906	1270	152
529	362	118
3741	689	91
972	537	138
1664	2742	71
3484	3495	80
1525	2851	24
1672	79	138
2977	1465	104
2581	808	117
3503	122	163
1019	1064	95
1554	2661	31
622	3622	21
104	2780	124
2655	115	45
333	2330	55
694	59	137
768	3854	72
1829	4207	120
1410	2353	141
2536	3786	11
29	765	96
286	2867	24
2384	2308	165
2656	136	148
240	143	76
150	381	121
2474	224	22
2075	1473	16
2026	1523	22
2070	3356	103
1601	1514	14
166	1324	95
738	1061	72
146	48	94
2199	2234	0
181	130	18
311	152	166
1634	656	49
228	4792	138
602	1756	11
335	1284	165
391	805	115
2948	4805	65
2800	17	104
1021	147	164
0	1133	113
1214	945	19
2270	3768	166
866	3811	26
3233	3418	85
2246	3788	1
3373	364	20
3092	3996	110
1140	2673	46
1256	3095	23
3295	4391	143
1476	1749	86
2769	182	44
558	2590	89
1400	4417	130
1169	3098	67
3117	3938	1
39	331	90
712	43	2
3093	4353	116
3339	4040	16
881	1136	30
203	1770	10
3102	2936	15
2946	808	26
3108	2998	159
1051	280	4
3217	4568	63
1235	759	56
44	534	18
988	1494	162
813	31	94
1902	4436	163
1429	1411	146
91	1401	77
462	1120	62
950	1135	52
1475	3832	112
102	581	147
339	1330	117
2749	2463	161
447	451	54
3124	3829	58
2707	971	34
2688	2904	17
316	1727	47
845	3408	70
2414	4170	64
630	159	71
712	65	48
3596	1852	34
107	368	90
1533	46	29
111	1528	30
1787	4338	64
368	3219	103
1881	2860	77
2116	3308	95
3136	3126	58
472	97	143
1323	2857	32
206	2088	145
601	146	138
180	1113	44
2489	2211	70
2004	1521	19
3239	1659	78
736	432	122
2065	235	51
1215	2547	86
1451	269	138
801	3561	28
1783	3534	15
473	1920	139
3537	3541	141
2377	3682	44
1371	941	135
3390	158	161
191	409	115
795	2267	44
2902	1707	102
1250	958	24
949	1699	121
3021	2294	88
153	726	137
3569	50	48
3001	1525	91
259	413	89
2554	1488	140
1713	4620	9
1363	2358	162
1047	1590	25
2159	564	118
667	2440	2
936	1853	109
2361	1847	87
3115	1977	159
297	3604	27
87	1242	0
3047	334	21
3716	4189	66
3673	3354	41
1551	1777	93
1445	122	165
2536	3786	61
1390	484	143
30	3138	24
24	3294	93
1116	3843	1
1169	3098	44
1599	264	98
277	79	100
3709	4809	37
558	2590	13
482	1173	164
1884	4504	86
1164	567	159
543	747	98
698	1383	51
1673	271	105
1076	2351	100
1014	469	148
636	855	3
1140	954	121
3693	737	109
3487	2933	98
1942	2665	163
1408	949	125
413	128	1
39	447	142
1857	3771	44
2616	1816	126
802	1	113
1135	2593	165
634	2994	118
896	83	6
298	1220	17
1247	63	70
1980	1640	12
432	46	43
630	2724	137
3298	1085	50
697	734	22
2545	443	91
2894	2122	161
3206	1132	129
2978	2633	44
70	115	98
1300	1456	21
450	69	118
123	304	137
1187	762	164
983	1526	25
2838	753	160
215	894	136
3451	4124	103
3449	357	160
2966	1534	92
1095	391	88
1865	2832	28
1392	1144	50
224	89	26
117	666	109
600	416	157
2177	275	62
449	758	132
2423	2190	36
2010	430	91
738	1351	144
2995	4223	110
652	238	122
3604	1899	12
692	256	121
1568	4239	101
39	4522	166
22	1215	89
1442	2412	107
3240	2292	5
738	601	72
3348	188	21
3265	3701	57
547	817	89
2530	3260	163
102	543	48
2302	845	99
3374	2360	37
749	91	123
1024	1112	132
1341	116	118
790	1929	29
3472	4776	113
808	2514	14
1101	1341	125
1724	4153	166
39	895	67
466	1583	66
383	1511	159
1852	2604	95
170	1023	161
781	89	27
2257	670	111
2800	550	28
942	3874	113
3274	4193	16
890	13	89
2019	48	167
311	1196	41
1926	3200	132
2465	3431	103
39	68	93
3540	3183	13
1607	1718	141
3109	3755	161
990	835	68
3289	4049	11
2357	3214	86
1077	270	119
1966	2382	71
490	636	4
568	729	94
721	2543	144
138	3294	44
2220	1260	89
1258	408	134
1008	565	47
1545	829	41
2855	1665	54
3261	2246	65
1684	952	144
700	1202	37
3739	3777	157
1054	2094	119
702	795	113
2257	722	23
3221	4561	63
1097	1385	98
3517	837	64
1883	3368	44
196	1096	62
3455	1289	32
737	3804	136
1449	1351	160
129	2094	48
1981	1604	110
281	2555	72
139	1081	143
2990	1743	135
1288	2084	46
153	435	23
1377	122	162
1657	1770	91
1459	1655	55
1937	4027	85
163	709	24
2373	1994	44
1911	4663	2
3750	4211	137
322	17	98
1624	3329	15
912	536	23
895	739	0
797	1186	53
908	15	157
1399	2091	147
3250	4643	137
1823	1644	35
190	4515	67
507	4611	55
1169	3098	24
1760	4277	124
1860	3821	8
554	564	36
625	2447	23
55	1252	96
94	469	142
595	347	75
2987	1595	153
3074	1774	58
1764	981	138
349	1511	16
1573	4197	110
2777	1204	116
1004	776	137
2769	542	147
73	733	48
221	599	12
1865	2832	45
54	1176	18
29	586	44
838	3102	166
929	1006	84
1920	3638	21
239	855	90
67	682	29
1501	24	98
1034	69	42
959	2696	46
102	544	124
2122	706	114
1796	3924	114
41	902	59
2572	101	145
308	248	17
2834	4547	163
1604	1121	161
269	2596	166
3148	1710	88
87	127	123
1786	489	88
2423	2058	89
717	1203	41
437	1144	164
1492	1121	166
1645	1640	29
2986	4070	39
2698	4071	130
870	115	19
3309	1577	12
1964	436	47
1257	227	66
818	205	140
449	3238	69
3055	4201	55
1650	2441	96
1093	1754	66
794	4	155
1679	669	107
2189	334	82
3613	624	108
472	384	95
3107	3079	79
441	3401	157
1527	2782	119
1467	3040	105
269	674	137
3248	3624	123
9	917	166
1955	1193	72
2325	2927	87
83	1118	99
3109	3755	18
545	2098	88
737	855	0
685	3447	140
1084	443	22
94	469	116
297	1234	119
2774	697	47
3369	281	164
2824	723	42
2799	3899	120
896	2358	48
482	362	139
218	478	162
1464	501	119
2403	1282	20
3432	848	91
641	3093	154
568	835	36
725	690	86
2576	63	13
2376	486	159
1034	58	137
1652	375	121
1982	1752	79
1157	675	99
2658	1305	29
647	1221	92
1445	1003	163
2386	4542	93
244	3228	153
52	344	141
1845	1203	15
1435	4212	142
74	991	89
562	1275	46
1982	1836	133
2187	750	92
951	737	19
2863	2526	92
1010	3072	55
